genes,logFC,logCPM,F,PValue,FDR
novel:OW982309.1_35586,0.148022695547876,4.27793092591909,0.0163346264908582,0.90304225478663,0.9448820503752
novel:OW982306.1_33995,-0.0742673657025583,5.69835698995856,0.0190209023941059,0.920072119913147,0.957578710652577
novel:OW982293.1_13080,0.181575564577944,3.97821379710909,0.0104811913312609,0.922243702879419,0.957578710652577
novel:OW982312.1_38376,-0.130486347598165,4.05621356633422,0.00806025000475759,0.931779876383448,0.963787582060742
known:OW982305.1_26994,-0.017045563150639,12.5663325733139,0.00630221510851407,0.93965573696325,0.968238420977341
known:OW982291.1_814,0.0591367936345492,4.49382258844488,0.00514486651807247,0.945464918797286,0.970534064371457
novel:OW982321.1_43500,-0.0424789033041865,4.62100068579708,0.00372732856185912,0.953568822476857,0.975159059966899
known:OW982298.1_24282,-0.0672942639468099,6.17361968938603,0.00256015706183776,0.961510292471443,0.979583794209628
known:OW982305.1_26998,-0.00804467099111056,12.3562625644016,0.00138488608565074,0.971684808139487,0.986241883916858
known:OW982309.1_35362,-0.00514980777281041,7.47507477285523,0.00038789368173062,0.985011620184127,0.99348396026865
novel:OW982310.1_37256,-0.0097979512549113,6.25882919916696,0.000331107640114285,0.986151975322017,0.99348396026865
known:OW982312.1_38543,0.00935711586777851,5.36588600371388,0.000125581503449506,0.991471281729574,0.994718901002434
novel:OW982302.1_30532,-0.00547393782365817,4.38918604813859,4.81496815984514e-05,0.994718901002434,0.994718901002434
