genes,logFC,logCPM,F,PValue,FDR
known:OW982307.1_34333,-0.0540676411500391,6.28308251640082,0.014631219908084,0.904277924424914,0.953538200463625
known:OW982303.1_32889,-0.00499572088047987,14.4626507058562,0.0107332460279333,0.917960040524635,0.960688927373213
known:OW982307.1_35049,-0.023846042718824,8.55940577759997,0.0243260505730382,0.918149196271816,0.960688927373213
known:OW982311.1_36874,-0.0223692198507607,7.68178100174946,0.00955891849186112,0.922562541847668,0.961594034002762
known:OW982300.1_28199,-0.00486702972471549,12.2036403193775,0.00553216880546776,0.941048857759802,0.977104369551366
novel:OW982316.1_42309,-0.0430100400493317,4.33287605181685,0.00126108191029947,0.971833542404018,0.998982756361998
novel:OW982307.1_34911,0.032790099319151,4.58470989434281,0.00104053785825429,0.974413796375079,0.998982756361998
novel:OW982306.1_33456,-0.0147868247850461,4.88063810026292,0.000313478374169183,0.98595458655619,0.998982756361998
novel:OW982309.1_35441,-0.01697825656682,4.28408760727417,0.000158874219774547,0.990000716153377,0.998982756361998
known:OW982308.1_38882,-0.00987477745688428,4.36449561916569,6.59792213928627e-05,0.993556042724752,0.998982756361998
known:OW982298.1_24281,-0.00311438645547865,6.28788160432781,5.7180508431375e-05,0.994001071068201,0.998982756361998
novel:OW982304.1_31742,-0.00356638589263489,5.40383763105161,2.96661073240737e-05,0.995679022254384,0.998982756361998
known:OW982318.1_43175,0.00105860735060106,8.20276212625579,3.42342039101011e-05,0.996886217854875,0.998982756361998
novel:OW982309.1_35586,-0.0030667723409362,4.27793092591909,7.03089335045048e-06,0.997896421715715,0.998982756361998
novel:OW982291.1_3027,-0.0010034163842463,4.91572495119498,1.64415334254895e-06,0.998982756361998,0.998982756361998
