genes,logFC,logCPM,F,PValue,FDR
known:CALPDS010000185.1_47481,-0.0115798207322161,11.1833726596009,0.00295476158044569,0.958514517481578,0.990236118960156
known:OW982300.1_28199,-0.00992358335180691,12.2036403193775,0.00177718614990143,0.967818847688631,0.990236118960156
known:OW982303.1_32504,0.00827234524437998,13.1645452682929,0.00177539319653312,0.967835073815314,0.990236118960156
known:OW982305.1_26994,0.0116994931709202,12.5663325733139,0.00120979417430073,0.973445436372194,0.990236118960156
novel:OW982319.1_40366,0.0183766542219307,4.91363832900988,0.000960154434217234,0.976342152878347,0.990236118960156
novel:OW982292.1_10364,-0.0101450988883107,6.21564692602581,0.000619319123476894,0.980998366555305,0.990236118960156
known:OW982291.1_814,-0.0194683976163088,4.49382258844488,0.000592125968490614,0.981420113362393,0.990236118960156
novel:OW982303.1_32508,0.00821047746470474,9.22425686294683,0.000563702353149965,0.981871438275892,0.990236118960156
novel:OW982295.1_16736,0.0196892231982022,4.92481940119082,0.000499891590236554,0.982928103322073,0.990236118960156
novel:OW982301.1_28870,-0.000599272033899301,5.86324628531452,1.38784598126552e-06,0.999100384481175,1
novel:OW982302.1_30555,0,3.84446612778955,0,1,1
